dateStart,title,latitude,longitude,description
2019-12-08 23:33:00 UTC,BATTERY,41.757849252,-87.601707567,DOMESTIC BATTERY SIMPLE
2019-12-08 23:45:00 UTC,BATTERY,41.894060712,-87.718712286,DOMESTIC BATTERY SIMPLE
2019-12-09 00:00:00 UTC,BATTERY,41.783522021,-87.593125671,SIMPLE
2019-12-09 00:00:00 UTC,BATTERY,41.89969537,-87.728671447,DOMESTIC BATTERY SIMPLE
2019-12-09 00:01:00 UTC,BATTERY,41.896208295,-87.647736401,SIMPLE
2019-12-09 00:17:00 UTC,BATTERY,41.872274452,-87.764581664,SIMPLE
2019-12-09 00:30:00 UTC,BATTERY,41.753973426,-87.665080861,DOMESTIC BATTERY SIMPLE
2019-12-09 00:30:00 UTC,BATTERY,41.992187981,-87.679869253,DOMESTIC BATTERY SIMPLE
2019-12-09 00:30:00 UTC,BATTERY,41.88922282,-87.630259695,SIMPLE
2019-12-09 01:00:00 UTC,BATTERY,41.923916138,-87.707196235,DOMESTIC BATTERY SIMPLE
2019-12-09 01:30:00 UTC,BATTERY,42.003759484,-87.699806149,SIMPLE
2019-12-09 01:35:00 UTC,BATTERY,41.802230712,-87.690370537,DOMESTIC BATTERY SIMPLE
2019-12-09 02:15:00 UTC,BATTERY,41.890976131,-87.621752835,SIMPLE
2019-12-09 03:00:00 UTC,BATTERY,41.743629649,-87.562463183,SIMPLE
2019-12-09 03:10:00 UTC,BATTERY,41.881769955,-87.748809857,DOMESTIC BATTERY SIMPLE
2019-12-09 03:40:00 UTC,BATTERY,41.780634864,-87.652096346,DOMESTIC BATTERY SIMPLE
2019-12-09 04:00:00 UTC,BATTERY,41.803413431,-87.586052837,SIMPLE
2019-12-09 04:45:00 UTC,BATTERY,41.874128091,-87.628688417,DOMESTIC BATTERY SIMPLE
2019-12-09 05:00:00 UTC,BATTERY,41.942462639,-87.74796547,DOMESTIC BATTERY SIMPLE
2019-12-09 05:03:00 UTC,BATTERY,41.87980496,-87.773012089,DOMESTIC BATTERY SIMPLE
2019-12-09 05:44:00 UTC,BATTERY,41.738219933,-87.564817874,SIMPLE
2019-12-09 06:10:00 UTC,BATTERY,42.006638116,-87.668742182,DOMESTIC BATTERY SIMPLE
2019-12-09 06:15:00 UTC,BATTERY,41.904388038,-87.721937752,SIMPLE
2019-12-09 06:15:00 UTC,BATTERY,41.904388038,-87.721937752,SIMPLE
2019-12-09 06:50:00 UTC,BATTERY,41.890755538,-87.636346911,DOMESTIC BATTERY SIMPLE
2019-12-09 07:00:00 UTC,BATTERY,41.946468179,-87.796028045,DOMESTIC BATTERY SIMPLE
2019-12-09 07:08:00 UTC,BATTERY,41.749825471,-87.633065488,DOMESTIC BATTERY SIMPLE
2019-12-09 07:11:00 UTC,BATTERY,41.770900494,-87.627935073,DOMESTIC BATTERY SIMPLE
2019-12-09 08:30:00 UTC,BATTERY,41.897668442,-87.754439018,DOMESTIC BATTERY SIMPLE
2019-12-09 08:30:00 UTC,BATTERY,41.910006799,-87.715517428,DOMESTIC BATTERY SIMPLE
2019-12-09 09:00:00 UTC,BATTERY,41.930948191,-87.789899762,SIMPLE
2019-12-09 09:00:00 UTC,BATTERY,41.896316846,-87.652142861,DOMESTIC BATTERY SIMPLE
2019-12-09 09:10:00 UTC,BATTERY,41.726896798,-87.632171573,DOMESTIC BATTERY SIMPLE
2019-12-09 09:15:00 UTC,BATTERY,41.696325795,-87.616722172,DOMESTIC BATTERY SIMPLE
2019-12-09 09:36:00 UTC,BATTERY,41.809603298,-87.600345002,SIMPLE
2019-12-09 09:50:00 UTC,BATTERY,41.670585591,-87.637083671,DOMESTIC BATTERY SIMPLE
2019-12-09 10:00:00 UTC,BATTERY,41.87983832,-87.666749157,SIMPLE
2019-12-09 10:50:00 UTC,BATTERY,41.874381838,-87.641536792,SIMPLE
2019-12-09 10:55:00 UTC,BATTERY,41.95320104,-87.765506065,DOMESTIC BATTERY SIMPLE
2019-12-09 11:00:00 UTC,BATTERY,41.707455731,-87.605637491,SIMPLE
2019-12-09 11:00:00 UTC,BATTERY,42.013113175,-87.674720578,SIMPLE
2019-12-09 11:00:00 UTC,BATTERY,41.758625799,-87.601262593,SIMPLE
2019-12-09 11:10:00 UTC,BATTERY,41.79054357,-87.780130326,SIMPLE
2019-12-09 12:00:00 UTC,BATTERY,41.878370307,-87.707248137,SIMPLE
2019-12-09 12:00:00 UTC,BATTERY,41.941356327,-87.717464363,DOMESTIC BATTERY SIMPLE
2019-12-09 12:10:00 UTC,BATTERY,41.757423116,-87.632847291,SIMPLE
2019-12-09 12:12:00 UTC,BATTERY,41.737094305,-87.572998178,SIMPLE
2019-12-09 13:00:00 UTC,BATTERY,41.979649551,-87.680799226,SIMPLE
2019-12-09 13:09:00 UTC,BATTERY,41.771094706,-87.684640215,DOMESTIC BATTERY SIMPLE
2019-12-09 13:09:00 UTC,BATTERY,41.773085006,-87.568335406,SIMPLE
2019-12-09 13:20:00 UTC,BATTERY,41.810609186,-87.599288122,DOMESTIC BATTERY SIMPLE
2019-12-09 13:38:00 UTC,BATTERY,41.896074639,-87.721216334,DOMESTIC BATTERY SIMPLE
2019-12-09 14:00:00 UTC,BATTERY,41.79054357,-87.780130326,SIMPLE
2019-12-09 14:23:00 UTC,BATTERY,41.867414944,-87.627231186,SIMPLE
2019-12-09 14:59:00 UTC,BATTERY,41.761016997,-87.643085679,SIMPLE
2019-12-09 15:30:00 UTC,BATTERY,41.841459109,-87.720815999,SIMPLE
2019-12-09 15:30:00 UTC,BATTERY,41.673548279,-87.616795523,DOMESTIC BATTERY SIMPLE
2019-12-09 15:30:00 UTC,BATTERY,41.929232656,-87.736753008,SIMPLE
2019-12-09 15:40:00 UTC,BATTERY,41.76895989,-87.636867751,AGG PO HANDS NO/MIN INJURY
2019-12-09 16:10:00 UTC,BATTERY,41.985705803,-87.689513462,SIMPLE
2019-12-09 16:20:00 UTC,BATTERY,41.862503105,-87.706253903,SIMPLE
2019-12-09 16:21:00 UTC,BATTERY,41.909844738,-87.729416973,SIMPLE
2019-12-09 16:55:00 UTC,BATTERY,41.806282112,-87.669767936,SIMPLE
2019-12-09 17:00:00 UTC,BATTERY,41.746748904,-87.602625138,AGG: HANDS/FIST/FEET NO/MINOR INJURY
2019-12-09 17:00:00 UTC,BATTERY,41.991404284,-87.656853651,SIMPLE
2019-12-09 17:25:00 UTC,BATTERY,41.811643459,-87.666282858,DOMESTIC BATTERY SIMPLE
2019-12-09 17:30:00 UTC,BATTERY,41.770986288,-87.582580182,DOMESTIC BATTERY SIMPLE
2019-12-09 17:37:00 UTC,BATTERY,41.866202226,-87.723039647,DOMESTIC BATTERY SIMPLE
2019-12-09 18:00:00 UTC,BATTERY,41.775219485,-87.767188684,DOMESTIC BATTERY SIMPLE
2019-12-09 18:01:00 UTC,BATTERY,41.7418103,-87.738406767,DOMESTIC BATTERY SIMPLE
2019-12-09 18:17:00 UTC,BATTERY,41.851398696,-87.723885112,DOMESTIC BATTERY SIMPLE
2019-12-09 18:30:00 UTC,BATTERY,41.930844371,-87.717168592,DOMESTIC BATTERY SIMPLE
2019-12-09 18:36:00 UTC,BATTERY,41.969815916,-87.659692959,SIMPLE
2019-12-09 19:00:00 UTC,BATTERY,41.86751696,-87.703264137,SIMPLE
2019-12-09 19:00:00 UTC,BATTERY,41.806305063,-87.613862013,DOMESTIC BATTERY SIMPLE
2019-12-09 19:00:00 UTC,BATTERY,41.973286475,-87.656747535,SIMPLE
2019-12-09 19:10:00 UTC,BATTERY,41.819394944,-87.61293776,SIMPLE
2019-12-09 19:36:00 UTC,BATTERY,41.924733961,-87.70569633,SIMPLE
2019-12-09 19:57:00 UTC,BATTERY,41.865024598,-87.624096564,SIMPLE
2019-12-09 19:58:00 UTC,BATTERY,41.883221997,-87.625926112,SIMPLE
2019-12-09 20:00:00 UTC,BATTERY,41.993061106,-87.697050321,DOMESTIC BATTERY SIMPLE
2019-12-09 20:00:00 UTC,BATTERY,41.874907129,-87.694305811,DOMESTIC BATTERY SIMPLE
2019-12-09 20:12:00 UTC,BATTERY,41.739550026,-87.714699071,DOMESTIC BATTERY SIMPLE
2019-12-09 21:00:00 UTC,BATTERY,41.870063295,-87.704204741,DOMESTIC BATTERY SIMPLE
2019-12-09 21:00:00 UTC,BATTERY,41.780631714,-87.661816029,DOMESTIC BATTERY SIMPLE
2019-12-09 21:11:00 UTC,BATTERY,41.800692217,-87.684213423,SIMPLE
2019-12-09 21:15:00 UTC,BATTERY,41.974485144,-87.762739108,DOMESTIC BATTERY SIMPLE
2019-12-09 21:15:00 UTC,BATTERY,41.952396957,-87.753422033,DOMESTIC BATTERY SIMPLE
2019-12-09 21:17:00 UTC,BATTERY,42.009107852,-87.666843608,DOMESTIC BATTERY SIMPLE
2019-12-09 21:50:00 UTC,BATTERY,41.913363245,-87.782432742,SIMPLE
2019-12-09 21:59:00 UTC,BATTERY,41.967040741,-87.781963169,DOMESTIC BATTERY SIMPLE
2019-12-09 22:13:00 UTC,BATTERY,41.67911252,-87.63712721,DOMESTIC BATTERY SIMPLE
2019-12-09 22:15:00 UTC,BATTERY,41.892333067,-87.74194092,DOMESTIC BATTERY SIMPLE
2019-12-09 22:23:00 UTC,BATTERY,41.88635374,-87.620691382,DOMESTIC BATTERY SIMPLE
2019-12-09 22:28:00 UTC,BATTERY,41.779811312,-87.726455268,DOMESTIC BATTERY SIMPLE
2019-12-09 23:00:00 UTC,BATTERY,41.749904766,-87.624514982,DOMESTIC BATTERY SIMPLE
2019-12-09 23:03:00 UTC,BATTERY,41.80750651,-87.685714518,DOMESTIC BATTERY SIMPLE
2019-12-09 23:10:00 UTC,BATTERY,41.972364558,-87.656304974,DOMESTIC BATTERY SIMPLE
2019-12-09 23:33:00 UTC,BATTERY,41.895003278,-87.62152816,SIMPLE
2019-12-09 23:40:00 UTC,BATTERY,41.847503354,-87.619797776,DOMESTIC BATTERY SIMPLE
2019-12-09 23:45:00 UTC,BATTERY,41.85638964,-87.705384932,DOMESTIC BATTERY SIMPLE
2019-12-10 00:00:00 UTC,BATTERY,41.79329893,-87.66456619,SIMPLE
2019-12-10 00:30:00 UTC,BATTERY,41.768727829,-87.624945647,SIMPLE
2019-12-10 01:04:00 UTC,BATTERY,41.812491652,-87.612706989,DOMESTIC BATTERY SIMPLE
2019-12-10 01:30:00 UTC,BATTERY,41.814161793,-87.631136236,DOMESTIC BATTERY SIMPLE
2019-12-10 02:20:00 UTC,BATTERY,41.931780735,-87.727593069,DOMESTIC BATTERY SIMPLE
2019-12-10 02:37:00 UTC,BATTERY,41.89598506,-87.642996947,SIMPLE
2019-12-10 04:03:00 UTC,BATTERY,41.870822871,-87.718795428,DOMESTIC BATTERY SIMPLE
2019-12-10 04:27:00 UTC,BATTERY,41.978108446,-87.904122758,SIMPLE
2019-12-10 05:01:00 UTC,BATTERY,41.869829325,-87.771832543,DOMESTIC BATTERY SIMPLE
2019-12-10 07:30:00 UTC,BATTERY,41.916039654,-87.737522546,DOMESTIC BATTERY SIMPLE
2019-12-10 07:47:00 UTC,BATTERY,41.88320956,-87.630156699,SIMPLE
2019-12-10 08:50:00 UTC,BATTERY,41.863276227,-87.642053002,DOMESTIC BATTERY SIMPLE
2019-12-10 08:56:00 UTC,BATTERY,41.760866813,-87.630086536,DOMESTIC BATTERY SIMPLE
2019-12-10 09:00:00 UTC,BATTERY,41.883198249,-87.73943254,SIMPLE
2019-12-10 09:05:00 UTC,BATTERY,41.884792236,-87.757673107,DOMESTIC BATTERY SIMPLE
2019-12-10 09:20:00 UTC,BATTERY,41.896700229,-87.762212586,DOMESTIC BATTERY SIMPLE
2019-12-10 09:20:00 UTC,BATTERY,41.831122218,-87.62590563,SIMPLE
2019-12-10 09:30:00 UTC,BATTERY,41.655860606,-87.600198996,DOMESTIC BATTERY SIMPLE
2019-12-10 09:40:00 UTC,BATTERY,41.814162811,-87.603994347,SIMPLE
2019-12-10 10:00:00 UTC,BATTERY,41.671386559,-87.639289461,DOMESTIC BATTERY SIMPLE
2019-12-10 10:15:00 UTC,BATTERY,41.686138299,-87.627723152,DOMESTIC BATTERY SIMPLE
2019-12-10 10:15:00 UTC,BATTERY,41.809041065,-87.60169024,DOMESTIC BATTERY SIMPLE
2019-12-10 10:15:00 UTC,BATTERY,41.877618019,-87.680567743,SIMPLE
2019-12-10 10:30:00 UTC,BATTERY,41.764929409,-87.576272815,DOMESTIC BATTERY SIMPLE
2019-12-10 11:00:00 UTC,BATTERY,41.878370307,-87.707248137,SIMPLE
2019-12-10 11:00:00 UTC,BATTERY,41.976290414,-87.905227221,SIMPLE
2019-12-10 11:02:00 UTC,BATTERY,41.85240599,-87.661902694,SIMPLE
2019-12-10 11:28:00 UTC,BATTERY,42.015934862,-87.673403501,DOMESTIC BATTERY SIMPLE
2019-12-10 11:30:00 UTC,BATTERY,41.763736434,-87.579314492,DOMESTIC BATTERY SIMPLE
2019-12-10 11:40:00 UTC,BATTERY,41.823798151,-87.619756522,SIMPLE
2019-12-10 11:47:00 UTC,BATTERY,41.746685097,-87.605110373,SIMPLE
2019-12-10 11:50:00 UTC,BATTERY,41.703419739,-87.631372034,DOMESTIC BATTERY SIMPLE
2019-12-10 12:00:00 UTC,BATTERY,41.823798151,-87.619756522,SIMPLE
2019-12-10 12:15:00 UTC,BATTERY,41.799333259,-87.758827342,SIMPLE
2019-12-10 12:30:00 UTC,BATTERY,41.950159125,-87.716831894,SIMPLE
2019-12-10 13:15:00 UTC,BATTERY,41.870822616,-87.7187477,SIMPLE
2019-12-10 13:20:00 UTC,BATTERY,41.884479586,-87.630065654,DOMESTIC BATTERY SIMPLE
2019-12-10 13:30:00 UTC,BATTERY,41.939898633,-87.754281422,SIMPLE
2019-12-10 13:30:00 UTC,BATTERY,41.722367069,-87.643239402,SIMPLE
2019-12-10 14:00:00 UTC,BATTERY,41.866578077,-87.624134464,DOMESTIC BATTERY SIMPLE
2019-12-10 14:30:00 UTC,BATTERY,41.861747467,-87.711628352,SIMPLE
2019-12-10 14:30:00 UTC,BATTERY,41.914484227,-87.724031146,SIMPLE
2019-12-10 14:30:00 UTC,BATTERY,41.74621174,-87.635406033,SIMPLE
2019-12-10 14:40:00 UTC,BATTERY,41.840572746,-87.695117274,SIMPLE
2019-12-10 14:45:00 UTC,BATTERY,41.794533814,-87.631438536,SIMPLE
2019-12-10 15:00:00 UTC,BATTERY,41.71902307,-87.620528559,SIMPLE
2019-12-10 15:00:00 UTC,BATTERY,41.751923936,-87.68092662,SIMPLE
2019-12-10 15:15:00 UTC,BATTERY,42.021177601,-87.67220843,SIMPLE
2019-12-10 15:35:00 UTC,BATTERY,41.866451967,-87.701226002,SIMPLE
2019-12-10 15:50:00 UTC,BATTERY,41.749453338,-87.656138395,DOMESTIC BATTERY SIMPLE
2019-12-10 16:00:00 UTC,BATTERY,41.895420644,-87.720539406,SIMPLE
2019-12-10 16:08:00 UTC,BATTERY,41.749460005,-87.72089612,SIMPLE
2019-12-10 16:15:00 UTC,BATTERY,41.809220836,-87.626902264,SIMPLE
2019-12-10 16:23:00 UTC,BATTERY,41.880978818,-87.705507783,DOMESTIC BATTERY SIMPLE
2019-12-10 16:37:00 UTC,BATTERY,41.778568166,-87.664194983,SIMPLE
2019-12-10 16:50:00 UTC,BATTERY,41.891836258,-87.759225882,DOMESTIC BATTERY SIMPLE
2019-12-10 17:30:00 UTC,BATTERY,41.761396234,-87.557976827,SIMPLE
2019-12-10 17:32:00 UTC,BATTERY,41.898164167,-87.712740836,DOMESTIC BATTERY SIMPLE
2019-12-10 17:34:00 UTC,BATTERY,41.772998982,-87.576478539,SIMPLE
2019-12-10 18:00:00 UTC,BATTERY,41.840572746,-87.695117274,SIMPLE
2019-12-10 18:15:00 UTC,BATTERY,41.777133544,-87.669034628,DOMESTIC BATTERY SIMPLE
2019-12-10 18:16:00 UTC,BATTERY,41.974326414,-87.807061843,SIMPLE
2019-12-10 18:30:00 UTC,BATTERY,41.707480068,-87.669012399,DOMESTIC BATTERY SIMPLE
2019-12-10 19:00:00 UTC,BATTERY,41.797988346,-87.71593806,DOMESTIC BATTERY SIMPLE
2019-12-10 19:45:00 UTC,BATTERY,41.785268355,-87.614452924,DOMESTIC BATTERY SIMPLE
2019-12-10 19:50:00 UTC,BATTERY,41.852841023,-87.632739461,SIMPLE
2019-12-10 20:15:00 UTC,BATTERY,41.878814823,-87.671988746,DOMESTIC BATTERY SIMPLE
2019-12-10 20:35:00 UTC,BATTERY,41.895239896,-87.745814792,SIMPLE
2019-12-10 20:38:00 UTC,BATTERY,41.972177117,-87.650603352,DOMESTIC BATTERY SIMPLE
2019-12-10 20:49:00 UTC,BATTERY,41.774279999,-87.711791881,DOMESTIC BATTERY SIMPLE
2019-12-10 20:50:00 UTC,BATTERY,41.959358352,-87.708823745,DOMESTIC BATTERY SIMPLE
2019-12-10 21:12:00 UTC,BATTERY,41.72991452,-87.660457782,DOMESTIC BATTERY SIMPLE
2019-12-10 21:14:00 UTC,BATTERY,41.785268355,-87.614452924,SIMPLE
2019-12-10 21:30:00 UTC,BATTERY,41.783217299,-87.612092577,DOMESTIC BATTERY SIMPLE
2019-12-10 22:15:00 UTC,BATTERY,41.681154187,-87.622758713,DOMESTIC BATTERY SIMPLE
2019-12-10 23:30:00 UTC,BATTERY,41.658399829,-87.556845863,SIMPLE
2019-12-10 23:32:00 UTC,BATTERY,41.834690813,-87.613705645,SIMPLE
2019-12-10 23:45:00 UTC,BATTERY,41.983650902,-87.658543034,DOMESTIC BATTERY SIMPLE
2019-12-10 23:58:00 UTC,BATTERY,41.757014267,-87.555639959,DOMESTIC BATTERY SIMPLE
2019-12-11 00:05:00 UTC,BATTERY,41.767396213,-87.685758843,SIMPLE
2019-12-11 00:30:00 UTC,BATTERY,41.891662431,-87.628466349,SIMPLE
2019-12-11 00:50:00 UTC,BATTERY,41.77424348,-87.614282767,DOMESTIC BATTERY SIMPLE
2019-12-11 00:50:00 UTC,BATTERY,41.736853261,-87.654581713,DOMESTIC BATTERY SIMPLE
2019-12-11 01:00:00 UTC,BATTERY,41.848861106,-87.7173577,DOMESTIC BATTERY SIMPLE
2019-12-11 02:13:00 UTC,BATTERY,41.897059543,-87.700410032,DOMESTIC BATTERY SIMPLE
2019-12-11 03:00:00 UTC,BATTERY,41.979165998,-87.797901085,DOMESTIC BATTERY SIMPLE
2019-12-11 03:30:00 UTC,BATTERY,41.903230312,-87.634455361,DOMESTIC BATTERY SIMPLE
2019-12-11 04:49:00 UTC,BATTERY,41.721227753,-87.597181715,DOMESTIC BATTERY SIMPLE
2019-12-11 05:36:00 UTC,BATTERY,41.684318609,-87.655503892,DOMESTIC BATTERY SIMPLE
2019-12-11 06:10:00 UTC,BATTERY,41.992712531,-87.697039078,DOMESTIC BATTERY SIMPLE
2019-12-11 06:28:00 UTC,BATTERY,41.766889653,-87.572657463,DOMESTIC BATTERY SIMPLE
2019-12-11 07:00:00 UTC,BATTERY,41.765160516,-87.647146658,DOMESTIC BATTERY SIMPLE
2019-12-11 07:09:00 UTC,BATTERY,41.882880585,-87.698023476,DOMESTIC BATTERY SIMPLE
2019-12-11 08:00:00 UTC,BATTERY,41.899586321,-87.746799778,DOMESTIC BATTERY SIMPLE
2019-12-11 08:06:00 UTC,BATTERY,41.968998216,-87.715826584,DOMESTIC BATTERY SIMPLE
2019-12-11 08:15:00 UTC,BATTERY,41.883471164,-87.746613011,DOMESTIC BATTERY SIMPLE
2019-12-11 08:30:00 UTC,BATTERY,41.760490478,-87.655131704,DOMESTIC BATTERY SIMPLE
2019-12-11 09:15:00 UTC,BATTERY,41.772252026,-87.629943858,DOMESTIC BATTERY SIMPLE
2019-12-11 09:38:00 UTC,BATTERY,41.99162915,-87.655431371,DOMESTIC BATTERY SIMPLE
2019-12-11 10:00:00 UTC,BATTERY,41.802132606,-87.613677631,SIMPLE
2019-12-11 10:30:00 UTC,BATTERY,41.785919098,-87.724707315,DOMESTIC BATTERY SIMPLE
2019-12-11 10:30:00 UTC,BATTERY,41.972177117,-87.650603352,SIMPLE
2019-12-11 10:30:00 UTC,BATTERY,41.70992109,-87.651433444,DOMESTIC BATTERY SIMPLE
2019-12-11 10:35:00 UTC,BATTERY,41.750953946,-87.624653693,DOMESTIC BATTERY SIMPLE
2019-12-11 10:38:00 UTC,BATTERY,42.011629905,-87.680236954,DOMESTIC BATTERY SIMPLE
2019-12-11 10:50:00 UTC,BATTERY,41.756060294,-87.647126322,DOMESTIC BATTERY SIMPLE
2019-12-11 11:30:00 UTC,BATTERY,41.878370307,-87.707248137,SIMPLE
2019-12-11 11:35:00 UTC,BATTERY,41.653233489,-87.604824704,DOMESTIC BATTERY SIMPLE
2019-12-11 12:00:00 UTC,BATTERY,41.990159786,-87.726830225,SIMPLE
2019-12-11 12:20:00 UTC,BATTERY,41.921183719,-87.687527909,SIMPLE
2019-12-11 12:35:00 UTC,BATTERY,41.89191604,-87.704761627,DOMESTIC BATTERY SIMPLE
2019-12-11 13:09:00 UTC,BATTERY,41.769345528,-87.674327704,DOMESTIC BATTERY SIMPLE
2019-12-11 13:12:00 UTC,BATTERY,41.778098999,-87.633806535,AGG PO HANDS NO/MIN INJURY
2019-12-11 13:30:00 UTC,BATTERY,41.754121535,-87.707460248,SIMPLE
2019-12-11 13:30:00 UTC,BATTERY,41.965352869,-87.772296206,SIMPLE
2019-12-11 14:00:00 UTC,BATTERY,41.812769426,-87.705374649,DOMESTIC BATTERY SIMPLE
2019-12-11 14:03:00 UTC,BATTERY,41.961537609,-87.727844442,SIMPLE
2019-12-11 14:03:00 UTC,BATTERY,42.01025524,-87.671166161,DOMESTIC BATTERY SIMPLE
2019-12-11 14:05:00 UTC,BATTERY,41.750933717,-87.626270055,SIMPLE
2019-12-11 14:16:00 UTC,BATTERY,41.797922443,-87.602308153,SIMPLE
2019-12-11 14:30:00 UTC,BATTERY,41.890060933,-87.707273553,PRO EMP HANDS NO/MIN INJURY
2019-12-11 14:30:00 UTC,BATTERY,41.71694506,-87.647952809,SIMPLE
2019-12-11 14:30:00 UTC,BATTERY,41.782324589,-87.653358071,DOMESTIC BATTERY SIMPLE
2019-12-11 14:45:00 UTC,BATTERY,41.741425843,-87.621123609,DOMESTIC BATTERY SIMPLE
2019-12-11 15:05:00 UTC,BATTERY,41.816861262,-87.696919189,PRO EMP HANDS NO/MIN INJURY
2019-12-11 15:30:00 UTC,BATTERY,41.866634039,-87.622533152,SIMPLE
2019-12-11 15:30:00 UTC,BATTERY,41.756430631,-87.561470724,SIMPLE
2019-12-11 15:45:00 UTC,BATTERY,41.950489399,-87.649176902,SIMPLE
2019-12-11 15:45:00 UTC,BATTERY,41.698441683,-87.696411008,DOMESTIC BATTERY SIMPLE
2019-12-11 16:00:00 UTC,BATTERY,41.781142124,-87.675567181,SIMPLE
2019-12-11 16:00:00 UTC,BATTERY,41.885452553,-87.725515293,DOMESTIC BATTERY SIMPLE
2019-12-11 16:06:00 UTC,BATTERY,41.958408956,-87.700821733,DOMESTIC BATTERY SIMPLE
2019-12-11 16:15:00 UTC,BATTERY,41.735655134,-87.673624364,SIMPLE
2019-12-11 16:30:00 UTC,BATTERY,41.731846809,-87.60470647,SIMPLE
2019-12-11 16:35:00 UTC,BATTERY,41.895003278,-87.62152816,SIMPLE
2019-12-11 17:21:00 UTC,BATTERY,41.768864479,-87.642884257,SIMPLE
2019-12-11 17:27:00 UTC,BATTERY,41.823313899,-87.697071756,DOMESTIC BATTERY SIMPLE
2019-12-11 17:30:00 UTC,BATTERY,41.84908512,-87.710047944,SIMPLE
2019-12-11 17:32:00 UTC,BATTERY,41.705976221,-87.645234805,DOMESTIC BATTERY SIMPLE
2019-12-11 17:45:00 UTC,BATTERY,41.759600385,-87.601749985,DOMESTIC BATTERY SIMPLE
2019-12-11 17:50:00 UTC,BATTERY,41.930966504,-87.78739692,SIMPLE
2019-12-11 18:00:00 UTC,BATTERY,41.849447374,-87.699022397,DOMESTIC BATTERY SIMPLE
2019-12-11 19:00:00 UTC,BATTERY,41.771736514,-87.66400571,SIMPLE
2019-12-11 19:50:00 UTC,BATTERY,41.828082008,-87.7052874,DOMESTIC BATTERY SIMPLE
2019-12-11 19:55:00 UTC,BATTERY,41.983969039,-87.668860293,SIMPLE
2019-12-11 20:20:00 UTC,BATTERY,41.867428687,-87.626342565,SIMPLE
2019-12-11 20:25:00 UTC,BATTERY,41.749267369,-87.706045214,SIMPLE
2019-12-11 20:33:00 UTC,BATTERY,41.762407462,-87.647978707,DOMESTIC BATTERY SIMPLE
2019-12-11 21:00:00 UTC,BATTERY,41.884531346,-87.738784878,DOMESTIC BATTERY SIMPLE
2019-12-11 21:01:00 UTC,BATTERY,41.777415172,-87.685188784,SIMPLE
2019-12-11 21:08:00 UTC,BATTERY,41.66782366,-87.639166689,DOMESTIC BATTERY SIMPLE
2019-12-11 21:15:00 UTC,BATTERY,41.780509717,-87.642627358,SIMPLE
2019-12-11 21:20:00 UTC,BATTERY,41.910973848,-87.699104305,SIMPLE
2019-12-11 21:42:00 UTC,BATTERY,41.929231124,-87.644781073,DOMESTIC BATTERY SIMPLE
2019-12-11 22:00:00 UTC,BATTERY,41.87875406,-87.70465562,DOMESTIC BATTERY SIMPLE
2019-12-11 22:00:00 UTC,BATTERY,41.76015578,-87.556752911,AGG: HANDS/FIST/FEET NO/MINOR INJURY
2019-12-11 22:10:00 UTC,BATTERY,41.775219485,-87.767188684,DOMESTIC BATTERY SIMPLE
2019-12-11 22:30:00 UTC,BATTERY,41.656711198,-87.599314761,DOMESTIC BATTERY SIMPLE
2019-12-11 23:00:00 UTC,BATTERY,41.740867145,-87.653476843,DOMESTIC BATTERY SIMPLE
2019-12-11 23:15:00 UTC,BATTERY,41.861547742,-87.728704261,SIMPLE
2019-12-11 23:46:00 UTC,BATTERY,41.862111944,-87.64558976,SIMPLE
2019-12-12 00:20:00 UTC,BATTERY,41.657789863,-87.597619177,DOMESTIC BATTERY SIMPLE
2019-12-12 00:30:00 UTC,BATTERY,41.913120646,-87.758689827,DOMESTIC BATTERY SIMPLE
2019-12-12 00:30:00 UTC,BATTERY,41.754550465,-87.583383794,DOMESTIC BATTERY SIMPLE
2019-12-12 01:20:00 UTC,BATTERY,41.750940757,-87.625185222,SIMPLE
2019-12-12 01:25:00 UTC,BATTERY,41.722141573,-87.551071504,DOMESTIC BATTERY SIMPLE
2019-12-12 02:00:00 UTC,BATTERY,41.793979431,-87.643208858,DOMESTIC BATTERY SIMPLE
2019-12-12 02:25:00 UTC,BATTERY,41.871934218,-87.699593191,SIMPLE
2019-12-12 03:00:00 UTC,BATTERY,41.771732845,-87.698659536,DOMESTIC BATTERY SIMPLE
2019-12-12 03:03:00 UTC,BATTERY,41.750832464,-87.605224746,DOMESTIC BATTERY SIMPLE
2019-12-12 03:40:00 UTC,BATTERY,41.780612967,-87.664247053,SIMPLE
2019-12-12 04:25:00 UTC,BATTERY,41.824131348,-87.633771639,SIMPLE
2019-12-12 04:45:00 UTC,BATTERY,41.967249457,-87.655855375,DOMESTIC BATTERY SIMPLE
2019-12-12 05:36:00 UTC,BATTERY,41.967203764,-87.713328783,SIMPLE
2019-12-12 06:30:00 UTC,BATTERY,41.864493678,-87.639158,SIMPLE
2019-12-12 07:30:00 UTC,BATTERY,41.830954079,-87.630703226,DOMESTIC BATTERY SIMPLE
2019-12-12 08:00:00 UTC,BATTERY,41.90982859,-87.677447594,SIMPLE
2019-12-12 08:15:00 UTC,BATTERY,41.830954079,-87.630703226,SIMPLE
2019-12-12 08:23:00 UTC,BATTERY,41.979010446,-87.65994177,SIMPLE
2019-12-12 08:30:00 UTC,BATTERY,41.954621575,-87.75106737,DOMESTIC BATTERY SIMPLE
